PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12292, 164, 504, 948
182567, 520, 1064, 1892
339316, 794, 1231, 2141
496873, 1043, 1343, 2294
654839, 1322, 1455, 2427
812408, 1575, 1559, 2549
970401, 1834, 1663, 2657
1128097, 2075, 1767, 2763
1286056, 2319, 1871, 2867
1441995, 2563, 1975, 2975
1598863, 2771, 2079, 3079
1755356, 3013, 2183, 3187
1947613, 3248, 2287, 3291
2142122, 3484, 2391, 3395
2295636, 3713, 2493, 3501
2450895, 3946, 2596, 3604
2611592, 4233, 2697, 3767
2771951, 4547, 2880, 4097
2930653, 4787, 2995, 4243
3088181, 5023, 3097, 4357
3246020, 5251, 3201, 4475
3402541, 5442, 3303, 4580
3558803, 5647, 3403, 4684
3714919, 5867, 3503, 4787
3871081, 6064, 3606, 4890
4029819, 6265, 3706, 4990
4184541, 6484, 3806, 5092
4338871, 6692, 3906, 5192
4496885, 6936, 4009, 5297
4652394, 7150, 4112, 5424
4809608, 7356, 4214, 5530
4967410, 7582, 4315, 5635
5125662, 7791, 4415, 5746
5283564, 8014, 4515, 5860
5441322, 8219, 4615, 5964
5597864, 8443, 4715, 6064
5755872, 8659, 4815, 6167
5913870, 8874, 4915, 6267
6071472, 9080, 5015, 6371
6229761, 9301, 5115, 6471
6384445, 9520, 5215, 6571
6542413, 9731, 5317, 6675
6700168, 9917, 5417, 6775
6856792, 10128, 5517, 6881
7014688, 10355, 5617, 6986
7170145, 10561, 5718, 7090
7328374, 10773, 5820, 7196
7485328, 10961, 5922, 7298
7642897, 11170, 6022, 7403
7798925, 11389, 6122, 7503
7956524, 11582, 6222, 7607
8112144, 11805, 6322, 7707
8269738, 11994, 6422, 7807
8427600, 12207, 6524, 7915
8586030, 12396, 6624, 8015
8743441, 12592, 6724, 8119
8900288, 12784, 6824, 8226
9056819, 12979, 6924, 8326
9212507, 13198, 7024, 8432
9370877, 13390, 7124, 8532
9527847, 13590, 7224, 8636
9683578, 13774, 7324, 8736
9838275, 13992, 7424, 8839
9994372, 14198, 7524, 8939
10150432, 14410, 7628, 9043
10309306, 14614, 7728, 9147
10465173, 14829, 7831, 9252
10622956, 15032, 7931, 9356
10780504, 15199, 8039, 9464
10936086, 15398, 8139, 9568
11093772, 15611, 8239, 9668
11248035, 15812, 8342, 9773
11404488, 16037, 8442, 9888
11560111, 16268, 8542, 9994
11717331, 16471, 8642, 10100
11873796, 16673, 8742, 10202
12031366, 16900, 8843, 10308
12188500, 17107, 8943, 10408
12344526, 17315, 9043, 10511
12502382, 17554, 9143, 10613
12657863, 17786, 9247, 10724
12814123, 17998, 9348, 10827
12971640, 18199, 9448, 10927
13127538, 18426, 9550, 11032
13282137, 18632, 9660, 11145
13440098, 18849, 9764, 11260
13596966, 19063, 9878, 11381
13754611, 19283, 10000, 11520
13910412, 19480, 10109, 11649
14067048, 19707, 10228, 11781
14224016, 19931, 10344, 11924
14379595, 20167, 10449, 12041
14537974, 20410, 10557, 12155
14696442, 20631, 10676, 12282
14855728, 20851, 10803, 12423
15022345, 21074, 10952, 12577
15185120, 21305, 11148, 12780
15349459, 21544, 11301, 12955
15510902, 21802, 11434, 13113
15674446, 22020, 11586, 13292
15843971, 22363, 11838, 13591
16010701, 22638, 12008, 13817
16175968, 22891, 12135, 13964
16343164, 23163, 12277, 14137
16502705, 23404, 12406, 14284
16662662, 23623, 12551, 14460
16822556, 23884, 12685, 14622
16980580, 24120, 12819, 14764
17138998, 24353, 12944, 14907
17296557, 24596, 13070, 15033
17454608, 24821, 13174, 15141
17610691, 25046, 13291, 15258
17765526, 25275, 13404, 15371
17922024, 25513, 13514, 15483
18080247, 25721, 13617, 15587
18237303, 25955, 13723, 15694
18394411, 26200, 13844, 15818
18552896, 26410, 13948, 15932
18710796, 26643, 14100, 16112
18868411, 26889, 14200, 16262
19023731, 27137, 14300, 16412
19180734, 27369, 14400, 16564
19339023, 27606, 14500, 16716
19493437, 27835, 14602, 16891
19649120, 28037, 14717, 17044
19805238, 28262, 14817, 17196
19961306, 28477, 14917, 17348
20118075, 28689, 15020, 17499
20275671, 28924, 15120, 17653
20433500, 29174, 15220, 17809
20589315, 29383, 15320, 17963
20746964, 29600, 15421, 18112
20904416, 29815, 15521, 18266
21061613, 30024, 15621, 18422
21219629, 30256, 15721, 18574
21374176, 30472, 15821, 18722
21529393, 30681, 15921, 18872
21686300, 30890, 16021, 19026
21843475, 31065, 16121, 19178
22001473, 31278, 16221, 19326
22159680, 31490, 16321, 19474
22317079, 31719, 16421, 19628
22473641, 31911, 16521, 19778
22628976, 32121, 16625, 19930
22783313, 32322, 16725, 20080
22942064, 32748, 17040, 21033
23097744, 33025, 17184, 21251
23255516, 33266, 17287, 21360
23412140, 33518, 17389, 21478
23570070, 33763, 17495, 21594
23728726, 34018, 17599, 21704
23886168, 34265, 17699, 21806
24040769, 34517, 17801, 21910
24198050, 34766, 17905, 22030
24355469, 34997, 18009, 22137
24512021, 35217, 18113, 22247
24669683, 35443, 18217, 22355
24827056, 35669, 18323, 22469
24981488, 35877, 18429, 22577
25137734, 36101, 18529, 22679
25293076, 36317, 18629, 22783
25450942, 36558, 18737, 22893
25606161, 36763, 18838, 22995
25762650, 36995, 18938, 23095
25920680, 37232, 19038, 23195
26077746, 37467, 19138, 23295
26236652, 37709, 19238, 23395
26392790, 37926, 19340, 23499
26550175, 38159, 19440, 23599
26708539, 38360, 19540, 23699
26866463, 38575, 19640, 23799
27024127, 38803, 19740, 23899
27182606, 39038, 19840, 23999
27338853, 39261, 19943, 24102
27496037, 39492, 20047, 24206
27653715, 39729, 20147, 24306
27812623, 39956, 20247, 24406
27967596, 40183, 20347, 24506
28121450, 40412, 20447, 24606
28276496, 40648, 20547, 24706
28434858, 40885, 20647, 24806
28592124, 41101, 20747, 24906
28750550, 41320, 20847, 25006
28913939, 41658, 20953, 25175
29070643, 41923, 21063, 25427
29225077, 42131, 21168, 25554
29382248, 42340, 21270, 25663
29538789, 42577, 21372, 25769
29697215, 42800, 21473, 25873
29854867, 43037, 21573, 25975
30011056, 43261, 21673, 26075
30167805, 43483, 21773, 26175
30324083, 43708, 21873, 26275
30479307, 43932, 21977, 26379
30633384, 44165, 22077, 26481
30788149, 44411, 22177, 26581
30946494, 44670, 22277, 26681
31100900, 44911, 22377, 26786
31259211, 45155, 22477, 26888
31416554, 45395, 22577, 26990
31575394, 45633, 22680, 27097
31728582, 45852, 22780, 27205
31882768, 46066, 22880, 27305
32040463, 46290, 22980, 27405
32197726, 46505, 23080, 27505
32353612, 46718, 23180, 27605
32511080, 46942, 23280, 27705
32667222, 47178, 23380, 27805
32821435, 47405, 23480, 27905
32974736, 47637, 23580, 28005
33131280, 47866, 23680, 28107
33290296, 48116, 23780, 28207
33445645, 48335, 23880, 28307
33601795, 48566, 23980, 28407
33759292, 48792, 24080, 28508
33915056, 49031, 24181, 28611
34071655, 49244, 24281, 28712
34225565, 49454, 24381, 28812
34383593, 49663, 24481, 28912
34540487, 49890, 24581, 29014
34699494, 50115, 24681, 29114
34857082, 50324, 24781, 29214
35012012, 50538, 24881, 29314
35168999, 50748, 24982, 29415
35325868, 50980, 25082, 29518
35483581, 51208, 25190, 29626
35640057, 51418, 25290, 29726
35796122, 51658, 25390, 29826
35951452, 51881, 25490, 29980
36109179, 52107, 25590, 30132
36267086, 52369, 25692, 30284
36423307, 52587, 25792, 30432
36578603, 52820, 25892, 30584
36734833, 53052, 26000, 30744
36890629, 53273, 26100, 30892
37048406, 53502, 26200, 31040
37204143, 53733, 26300, 31192
37361365, 53943, 26400, 31346
37516041, 54179, 26500, 31494
37674112, 54411, 26600, 31642
37829523, 54627, 26700, 31796
37985817, 54856, 26800, 31946
38143413, 55078, 26900, 32094
38299118, 55276, 27004, 32246
38456525, 55497, 27104, 32400
38611616, 55725, 27204, 32550
38768492, 55951, 27304, 32698
38924963, 56222, 27404, 32846
39080952, 56479, 27504, 33000
39238024, 56728, 27608, 33154
39392779, 56951, 27710, 33304
39548735, 57190, 27810, 33452
39707279, 57414, 27910, 33608
39863853, 57631, 28010, 33756
40020552, 57847, 28110, 33904
40173925, 58083, 28210, 34054
40329717, 58330, 28310, 34208
40486341, 58571, 28410, 34356
40642384, 58793, 28510, 34504
40799005, 59028, 28610, 34654
40954932, 59250, 28710, 34808
41110044, 59496, 28810, 34956
41266323, 59720, 28910, 35104
41418805, 59949, 29010, 35254
41576527, 60175, 29110, 35408
41731953, 60406, 29210, 35556
41888978, 60619, 29310, 35704
42050522, 60967, 29411, 35901
42207928, 61238, 29514, 36057
42363980, 61492, 29614, 36182
42522452, 61708, 29714, 36286
42680272, 61951, 29814, 36388
42838195, 62184, 29915, 36489
42995470, 62417, 30016, 36603
43151122, 62641, 30116, 36709
43304697, 62832, 30216, 36809
43461638, 63053, 30316, 36909
43619054, 63275, 30416, 37011
43775327, 63519, 30516, 37111
43932473, 63773, 30624, 37225
44091114, 63994, 30724, 37325
44248669, 64407, 30856, 37853
44406559, 64682, 30960, 37999
44564516, 64933, 31060, 38109
44720451, 65158, 31160, 38213
44879314, 65382, 31260, 38320
45035620, 65597, 31360, 38431
45191449, 65811, 31460, 38538
45349260, 66035, 31560, 38641
45506063, 66247, 31660, 38760
45663550, 66461, 31760, 38863
45820285, 66675, 31860, 38965
45977294, 66888, 31960, 39065
46134173, 67123, 32063, 39173
46292587, 67344, 32163, 39273
46448488, 67557, 32263, 39375
46607057, 67756, 32363, 39478
46764926, 68000, 32463, 39580
46920731, 68235, 32563, 39682
47078477, 68452, 32663, 39782
47235135, 68668, 32763, 39882
47390120, 68920, 32863, 40006
47546099, 69137, 32963, 40167
