PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11026, 175, 440, 1099
162700, 656, 933, 2093
305530, 1040, 1041, 2242
447620, 1387, 1154, 2388
589394, 1739, 1273, 2552
732354, 2103, 1393, 2680
874317, 2466, 1515, 2810
1016555, 2829, 1627, 2929
1159243, 3169, 1736, 3039
1301471, 3538, 1840, 3151
1443845, 3900, 1945, 3279
1589096, 4440, 2180, 3731
1731957, 4846, 2290, 3908
1875187, 5230, 2393, 4027
2017308, 5597, 2493, 4148
2159515, 5930, 2595, 4260
2302715, 6305, 2699, 4371
2444823, 6668, 2803, 4486
2587541, 7006, 2907, 4591
2729771, 7393, 3014, 4702
2872440, 7739, 3120, 4810
3014266, 8098, 3225, 4935
3156290, 8471, 3329, 5039
3298122, 8833, 3433, 5143
3440464, 9203, 3535, 5247
3583261, 9535, 3637, 5349
3726000, 9920, 3739, 5457
3868274, 10280, 3839, 5557
4010625, 10614, 3939, 5661
4152747, 10973, 4039, 5770
4295808, 11312, 4139, 5873
4437787, 11657, 4239, 5977
4580533, 11995, 4339, 6080
4723964, 12506, 4443, 6451
4866173, 12910, 4543, 6637
5008300, 13292, 4643, 6780
5150580, 13680, 4743, 6887
5292395, 14063, 4843, 6993
5434250, 14404, 4943, 7100
5576967, 14753, 5044, 7211
5719356, 15092, 5144, 7318
5861755, 15450, 5245, 7424
6003989, 15818, 5347, 7534
6146677, 16174, 5447, 7640
6289081, 16518, 5547, 7742
6431689, 16847, 5647, 7847
6577612, 17195, 5747, 7951
6720690, 17562, 5847, 8054
6864181, 17911, 5947, 8158
7007873, 18258, 6047, 8262
7151471, 18617, 6147, 8370
7294931, 18996, 6248, 8479
7439127, 19324, 6348, 8586
7582708, 19695, 6448, 8686
7727207, 20031, 6548, 8786
7870863, 20379, 6648, 8897
8015209, 20738, 6748, 9002
8159619, 21122, 6848, 9106
8303727, 21482, 6948, 9206
8453713, 21974, 7052, 9461
8596809, 22399, 7186, 9675
8740413, 22765, 7290, 9794
8884347, 23109, 7392, 9915
9034713, 23425, 7494, 10019
9193061, 23679, 7600, 10135
9349473, 23955, 7700, 10255
9506794, 24204, 7800, 10355
9662995, 24453, 7900, 10455
9821360, 24716, 8003, 10562
9979240, 24970, 8103, 10662
10136312, 25212, 8203, 10766
10293788, 25456, 8303, 10868
10451353, 25696, 8403, 10972
10608752, 25946, 8503, 11074
10765803, 26165, 8603, 11176
10923631, 26393, 8706, 11279
11081189, 26654, 8806, 11379
11238839, 26901, 8906, 11500
11395593, 27149, 9006, 11600
11550394, 27389, 9106, 11700
11707826, 27631, 9206, 11800
11866388, 27890, 9306, 11900
12023893, 28140, 9406, 12004
12182183, 28388, 9506, 12104
12338348, 28646, 9606, 12208
12496562, 28872, 9706, 12308
12654440, 29107, 9806, 12412
12811722, 29353, 9906, 12512
12970161, 29630, 10006, 12620
13126655, 29871, 10106, 12724
13284293, 30118, 10206, 12824
13442931, 30376, 10306, 12928
13600769, 30631, 10406, 13028
13758257, 30870, 10506, 13132
13914182, 31112, 10606, 13232
14071108, 31349, 10706, 13338
14229101, 31603, 10806, 13440
14386557, 31837, 10906, 13544
14543880, 32078, 11006, 13644
14701195, 32352, 11106, 13748
14858878, 32590, 11206, 13856
15015088, 32830, 11306, 14008
15173299, 33039, 11406, 14164
