PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10676, 162, 420, 965
162116, 712, 1162, 2139
305169, 1177, 1302, 2390
447569, 1615, 1459, 2620
589839, 2029, 1568, 2793
732442, 2443, 1679, 2931
873528, 2859, 1806, 3099
1015635, 3257, 1917, 3247
1157587, 3675, 2037, 3389
1299857, 4082, 2149, 3521
1442302, 4485, 2258, 3647
1584828, 4909, 2370, 3786
1726592, 5321, 2473, 3903
1868116, 5747, 2580, 4027
2010287, 6172, 2681, 4135
2155583, 6768, 2873, 4692
2298299, 7260, 3017, 5082
2440188, 7675, 3121, 5273
2582573, 8081, 3225, 5444
2725664, 8519, 3329, 5612
2867682, 8978, 3442, 5787
3009880, 9409, 3560, 5952
3151686, 9845, 3668, 6086
3293264, 10273, 3782, 6228
3435696, 10700, 3892, 6364
3578019, 11135, 3998, 6482
3720177, 11537, 4105, 6612
3861670, 11955, 4207, 6727
4003889, 12374, 4309, 6846
4145849, 12774, 4411, 6955
4288250, 13195, 4513, 7074
4430367, 13613, 4613, 7189
4572323, 14035, 4713, 7292
4714777, 14440, 4813, 7400
4856855, 14864, 4916, 7524
4998706, 15284, 5016, 7651
5140727, 15711, 5116, 7762
5285130, 16234, 5216, 8001
5427311, 16700, 5357, 8288
5570564, 17155, 5457, 8436
5712947, 17583, 5557, 8583
5854667, 17979, 5657, 8723
5996132, 18377, 5757, 8865
6138345, 18798, 5857, 9002
6280707, 19224, 5957, 9118
6422599, 19632, 6057, 9223
6565155, 20068, 6157, 9327
6707437, 20486, 6257, 9428
6849740, 20915, 6358, 9530
6992531, 21333, 6458, 9630
7135247, 21737, 6558, 9733
7277299, 22144, 6658, 9833
7418843, 22567, 6758, 9944
7560738, 22963, 6858, 10051
7703010, 23375, 6958, 10164
7844964, 23784, 7060, 10266
7990332, 24206, 7160, 10370
8134094, 24647, 7260, 10473
8276653, 25088, 7360, 10581
8419750, 25508, 7460, 10683
8564439, 25932, 7560, 10788
8712551, 26444, 7660, 11035
8856088, 26897, 7760, 11248
8999448, 27329, 7860, 11392
9142346, 27733, 7960, 11526
9284315, 28172, 8060, 11672
9428344, 28600, 8160, 11815
9573243, 29006, 8260, 11935
9717499, 29422, 8360, 12042
9860771, 29852, 8460, 12156
10004284, 30298, 8561, 12277
10148789, 30721, 8661, 12393
10293910, 31140, 8761, 12502
10436975, 31561, 8861, 12604
10581030, 31992, 8961, 12714
10725796, 32403, 9061, 12824
10868716, 32821, 9161, 12946
11012622, 33227, 9261, 13052
11156264, 33646, 9361, 13154
11300565, 34067, 9462, 13262
11444781, 34492, 9562, 13369
11588868, 34905, 9662, 13474
11732075, 35319, 9762, 13582
11876332, 35737, 9862, 13689
12020540, 36144, 9962, 13815
12164961, 36569, 10062, 13922
12309261, 36984, 10162, 14040
12452742, 37415, 10262, 14157
12596283, 37821, 10362, 14277
12739490, 38254, 10462, 14390
12883380, 38682, 10562, 14516
13026740, 39073, 10662, 14630
13170798, 39501, 10762, 14752
13314527, 39926, 10862, 14867
13461633, 40377, 10962, 15038
13605906, 40804, 11062, 15273
13750385, 41253, 11162, 15459
13893704, 41673, 11262, 15607
14041998, 42072, 11362, 15747
14199428, 42374, 11462, 15883
14356245, 42654, 11562, 16001
14514238, 42935, 11662, 16128
14671969, 43218, 11762, 16251
14825922, 43482, 11862, 16351
14983618, 43751, 11962, 16456
15141336, 44071, 12062, 16567
15299427, 44389, 12162, 16669
15457325, 44667, 12262, 16773
15615312, 44962, 12365, 16887
15773134, 45258, 12465, 16995
15928403, 45546, 12565, 17099
16086220, 45797, 12665, 17216
16243639, 46077, 12765, 17323
16399210, 46350, 12865, 17436
16556515, 46662, 12965, 17546
16713061, 46951, 13065, 17646
16869169, 47212, 13165, 17750
17027553, 47520, 13265, 17850
17184892, 47836, 13365, 17955
17344491, 48163, 13465, 18055
17502814, 48472, 13565, 18159
17660487, 48751, 13665, 18259
17818156, 49018, 13765, 18368
17974598, 49282, 13865, 18474
18131009, 49557, 13965, 18581
18288854, 49850, 14065, 18685
18446554, 50123, 14165, 18789
18604990, 50406, 14270, 18903
18762600, 50739, 14370, 19012
18920834, 51029, 14470, 19118
19078732, 51312, 14570, 19218
19236665, 51617, 14670, 19319
19392354, 51904, 14770, 19419
19550649, 52204, 14870, 19519
19707029, 52474, 14970, 19619
19864805, 52768, 15070, 19721
20020943, 53070, 15170, 19826
20179583, 53358, 15270, 20002
20334442, 53643, 15370, 20150
20492174, 53969, 15470, 20298
20649576, 54267, 15570, 20456
20806976, 54563, 15670, 20605
20966044, 54864, 15770, 20753
21123564, 55317, 15906, 21630
21279261, 55630, 16008, 22078
21436968, 55920, 16111, 22334
21595582, 56219, 16215, 22615
21751956, 56519, 16319, 22843
21907802, 56828, 16423, 23074
22065523, 57119, 16527, 23283
22224263, 57434, 16628, 23500
22381587, 57719, 16732, 23693
22539595, 58019, 16836, 23910
22697879, 58332, 16940, 24106
