PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10724, 175, 415, 1148
161350, 644, 1086, 2329
303892, 999, 1201, 2516
445995, 1349, 1319, 2691
588525, 1700, 1435, 2881
729872, 2022, 1553, 3047
871318, 2355, 1667, 3225
1013005, 2684, 1775, 3383
1154782, 3009, 1887, 3551
1296570, 3343, 1995, 3726
1438162, 3709, 2100, 3881
1579359, 4057, 2204, 4039
1720897, 4380, 2313, 4202
1862704, 4696, 2415, 4352
2007790, 5155, 2627, 4695
2148694, 5621, 2776, 5007
2289336, 5995, 2878, 5184
2430372, 6363, 2978, 5308
2571086, 6704, 3082, 5425
2712404, 7062, 3184, 5536
2853460, 7408, 3288, 5644
2994242, 7762, 3388, 5749
3134769, 8113, 3488, 5855
3276116, 8434, 3588, 5957
3417281, 8788, 3688, 6062
3558530, 9127, 3788, 6190
3700270, 9474, 3888, 6295
3841486, 9849, 3988, 6395
3982934, 10231, 4088, 6497
4123662, 10580, 4188, 6603
4263796, 10951, 4288, 6721
4405056, 11264, 4388, 6830
4545841, 11590, 4488, 6930
4687323, 11948, 4588, 7043
4829139, 12287, 4688, 7146
4970903, 12628, 4791, 7295
5112761, 12980, 4891, 7453
5255843, 13475, 4991, 7629
5398096, 13881, 5091, 7758
5540136, 14249, 5194, 7872
5681320, 14605, 5295, 7986
5823546, 14931, 5395, 8087
5965392, 15277, 5495, 8189
6106575, 15617, 5595, 8289
6248072, 15964, 5695, 8389
6394063, 16304, 5795, 8489
6537878, 16634, 5895, 8589
6681083, 16989, 5995, 8689
6824862, 17316, 6095, 8789
6969252, 17646, 6207, 8908
7111671, 17996, 6333, 9037
7254920, 18356, 6433, 9137
7397947, 18719, 6533, 9241
7541493, 19089, 6636, 9357
7685077, 19461, 6736, 9463
7828080, 19807, 6836, 9563
7971591, 20149, 6936, 9663
8114405, 20501, 7036, 9763
8257732, 20847, 7136, 9863
8400235, 21225, 7236, 9963
8542974, 21544, 7336, 10063
8686295, 21874, 7436, 10173
8830086, 22239, 7536, 10277
8972051, 22597, 7636, 10377
9115641, 22993, 7736, 10477
9259583, 23373, 7836, 10577
9406395, 23873, 7936, 10731
9548886, 24260, 8036, 10878
9691349, 24641, 8136, 11000
9833699, 25043, 8236, 11112
9975853, 25385, 8336, 11212
10118115, 25748, 8436, 11316
10260908, 26106, 8536, 11421
10403427, 26444, 8636, 11535
10546828, 26802, 8736, 11659
10690350, 27134, 8836, 11765
10832680, 27487, 8936, 11873
10975586, 27833, 9036, 11982
11118960, 28187, 9136, 12082
11262219, 28514, 9236, 12183
11405495, 28827, 9336, 12287
11547645, 29164, 9436, 12387
11690307, 29507, 9536, 12490
11833329, 29854, 9636, 12590
11977092, 30209, 9736, 12694
12120192, 30527, 9836, 12794
12265715, 30866, 9936, 12901
12412333, 31106, 10036, 13001
12557998, 31346, 10136, 13107
12701959, 31579, 10236, 13207
12845058, 31811, 10336, 13307
12990878, 32060, 10436, 13411
13134397, 32304, 10536, 13518
13278856, 32555, 10636, 13622
13422017, 32804, 10736, 13726
13566327, 33033, 10836, 13876
13710687, 33246, 10936, 14039
13855997, 33474, 11036, 14195
13999812, 33704, 11136, 14347
14144943, 33925, 11236, 14505
14286863, 34162, 11336, 14659
14431819, 34448, 11436, 14814
14575867, 34719, 11536, 14962
14724992, 35035, 11640, 15171
14867613, 35347, 11740, 15331
15012826, 35616, 11840, 15463
15155341, 35866, 11940, 15563
15300222, 36099, 12040, 15671
15444040, 36321, 12140, 15777
15588524, 36553, 12240, 15877
15732484, 36805, 12340, 15977
15876801, 37032, 12440, 16077
16021200, 37286, 12540, 16177
16166640, 37555, 12640, 16280
16309214, 37810, 12740, 16382
16455637, 38070, 12840, 16484
16599771, 38335, 12940, 16586
16742684, 38567, 13040, 16686
16887647, 38793, 13140, 16786
17031238, 39027, 13240, 16886
